1957498830,1,feel like am at one of those gyms where the machines work you rather than you them
1957498978,0,my eyes are streaming!! i 0 hayfever  it's so bad even my tablets aren't working!
1957499078,1,@TylerHarrell do you really smoke???
1957499577,1,@Yvette_Maree omfg are you alright?
1957500245,1,@yanq_ndo OMG I'm so sorry. I'm the worst employee ever. My hard drive just failed taking the survey data with it
1957500308,1,is bored at school and my throat it swollen
1957500585,0,Approaching the weekend quite quickly and so much more work left to do.
1957500630,1,@Knightpkf Yay! Thank you.. Feels like ur yelling at us   LOL
1957500749,1,down with a nasty cold in cagayan de oro
1957500831,0,NOW IM SAD BUT IM NOT GIVING IN FIRST..I DIDNT DO NOTHING!!!!    :**-(
1957501257,0,My brother just woke me up to help him with his homework. I'm not happy
1957501281,0,Disturbed. They sold the baby tiger I met in Thailand as an exotic pet. Greedy bastards
1957501496,1,wishes wag na sana ma reject thesis proposal ko nadedepress na ko eh (goodluck) (annoyed)  http://plurk.com/p/wy27u
1957501587,1,"@DamoDarko yep, i wish they were all playing dubiln"
1957501764,0,"and I'm so naughty I cant even take my dog, I have to sit &amp; watch how proper dog owners do it, will Brunos life ever be the same?"
1957501955,1,"Ok, ahhh! Last chance to go into school before chemistry exam!!"
1957501970,0,"Also, anyone else hayfevery today??? I've only been awake for 40mins and sufferin already"
1957502074,0,I'm glad that all got cleared up.  I lah you!  Idk why Linda 0s me though..
1957502220,0,dog just farted  so bad.....
1957502273,0,@alexandramusic morning Alex hope you will be tweeting lots today as we do miss you when you aren't on here  xx
1957502283,1,"Euh, got LDAP Schema Error  Why oh Why"
1957502640,1,lunch at 5.30pm!
1957502951,1,assignments!
1957503142,1,Sooo tired i cant believe its already dark outside i didnt even get to see the day
1957503252,0,"@Alegrya Yeah, I've got the same issue - signed up but no confirmation email"
1957503296,1,I 1d johnny carson now I'm going to 0 seeing jay leno go  (via @womanschitchat) that's what I was waiting for someone to say!
1957503297,0,@TheeRealFDHC Sorry to hear that man  He is were the bullshit cant reach him now. My heart goes out to you and your family.
1957503381,1,@diane4president visit si fr joemar dito bataan (frm camiguin) &amp
1957503973,1,prepare yourself
1957504449,0,@GGSerena boo you didnt answer my text
1957504506,1,@NMaize Lucky Rob... always gettin' the T8's from Emalon
1957504579,1,@AlexAllTimeLow aw  were sad you had to leave tokyo. come back.please
1957504642,1,there are # days of summervac &amp
1957504759,1,@Silbersurfer TOLD YOU!
1957504984,1,@BK_II It's foggy here
1957505158,1,@pyroezra but you should move here! I have school.
1957505194,1,@dougiemcfly Aint the UK fans your fav people!?
1957505533,1,@lesleyroy haha! nice! Have 1 doll! Hopefully I'll see ya soon! I miss ur face!
1957505599,1,"E docs are getting younger these days.can u guess where am i??yup, NUH!! paying my ear doc a visit. Ouch!!"
1957506331,1,Well I'm going to try and sleep now I have to be at work at 9 tomorrow  and then the weekend starts!!!!  http://myloc.me/1XTs
1957506476,1,@chrissalad My Mum said I probably wont get out of it  ALSO - it goes for like 2 months. That's normal right?
1957506500,0,im cold  i still cant find my hoodie
1957506990,1,Eating pringles at nearly 1 AM really reminds me  of touring with the Jonas Brothers (don't ask).......I miss that so much....
1957507085,0,@davidnikel i don't even know what sporting social enterprise means....
1957507539,1,"@Emsy Your pic didn't show up for me  Boo!!!! All the other pics on that site show up, but not yours"
1957508197,1,yummy chocolate cake..wish even i got one for my b'day!!   anybody listening???
1957508224,0,"Um, why arent episodes 1-14 of Lost season 5 on abc?!  Good thing Im going to Vegas in the am to keep me distracted from this tragedy."
1957508254,1,@fauzims It was white...  I acidentally left it in when i was doing my colours...
1957508406,1,Going back to Manila this evening. All my trips to Cebu are so bitin.
1957508686,1,@albamayo...I just posted my First video... A contest entry and my still is terrible too  boo...luv ur videos btw. Xxxrebelrebelxxx
1957509110,1,"I seriously 0 my life: it's currently 2:42am, I have 3 finals tomorrow, and have not slept a single second"
1957509180,1,@KINGmoney I'm sorry...I'll make sure I do that next time.
1957509662,0,@Kristie999 same. Was going to try warm milk but I'm lactose intolerant  haha.
1957509668,1,@lady_jane   hope yours will go away quicker than mine (10 weeks now and counting)
1957509761,1,yack yack -- resorting to these :#2&amp
1957509861,1,I wish I could go back to bed with @wowshaggy
1957509927,0,just woke up day off and need to go in to work that sucks. Also have to go dentist for filling at 12 then st helens for mri scan at 2
1957510139,0,Mom has left... again
1957510247,1,Is up and I can't go to sleep!
1957510555,0,chapter 27... probably on monday. i still need more comments.
1957510645,1,Just finished watching terminator. Other than the music nothing is great
1957511036,1,i cant afford it  go to school here ? !!
1957511193,1,"cries. AJ radio is gone  Guess I won't be DJing anymore.. until I get this fully fixed.. How are we btw? Heaps of homework, long weekend."
1957511342,1,@drewpeacock85 cool dude! yeah i was hoping your rate was still $2.75. lol! yeah not sure when ill mar and par for my birthday dinner.
1957511517,0,"... need retail therapy, bad. AHHH.....gimme money geebus"
1957511769,1,i feel less than nothin'.. lower than zero..
1957511787,1,Attempting to sleep. My puppy is sick already
1957512592,0,"my mind is racing ... b/c of 4 words he wrote.  I 0 him, but I 0 her most. ... and I can't keep from falling for him"
1957512669,0,cant sleep  so tired! goodnight... maybe :/
1957512735,1,"So, I am working on the news as well while I am doing all of this &amp; Rob is all over the place!  No wonder that boy never gets left alone!"
1957513178,1,got my cable set up! WIN!  got my lock put on my door! WIN! feeling a tad neglected... FAIL.
1957513363,0,"@dtothealex really... I'm an alumnus, and I don't know myself! and we didn't have Macs yet when I was there..."
1957514138,1,@GianninaRossini blimey! You're still suffering?!!
1957514298,1,"@tsarnick Yeah, that was my thumb last night. Sorry"
1957514300,0,"Back to LA from Las Vagas, Nice Trip , Nice Food ....but lose $100 with Slot Machine..."
1957514387,1,@SplashAdams ill be alright but the whip may not
1957514391,1,@Keiyaunna OH FACK U GAVE ME POLICE THATS SOME SERIOUSE SHIT
1957514633,1,@bbyowls i cant afford it  go to school here ? !!
1957514752,1,Too broke for cigarettes.
1957515026,1,@kimberly__joy i feel like red lea now
1957515183,1,squirrel! where? i 0 squirrels
1957515772,1,@grantarnow WHY DIDNT I SEE YOU?
1957516147,0,"Just watched Mall Cop. Wasn't that 1ny, but wasn't too bad. I guess. I kinda wish I still worked at a movie theater...."
1957516189,1,Can't sleep....  &amp
1957516403,1,@tissuerose i'm with you in this.  i've always have prob prioritizing myself ahead of him.
1957516437,1,"Morning twitties! Heading to college, just back from the docs, god I'm hungry  streching my ears again today! 10mm ;) payday I 1 you!"
1957516725,1,backache
1957516839,1,Five o'clock can't come any faster
1957516892,0,"Finishing the video. Fuck me, it's so long"
1957517199,1,"LAPPYTOP BATERRRY DYING,tryingtofind a movieto watch since im staying in.  and goingto my room."
1957517289,0,wowowee willie of fortune is just making me depressed  damn 1.
1957517844,0,Bluedart takes a shipment all the way before figuring out &quot
1957518106,0,Watching Jimmy F.  delete all his social network profiles  No more Jimmy cyber time.
1957518521,1,I no longer have a ticket for ny
1957518703,0,The sun is shining and I'm stuck in work
1957518896,1,...I have to study ....
1957519335,0,"Just been bitten by SmoothStreaming, it doesn't seem to work for my client's linux users...fan-fricking-tastic"
1957519394,1,@pyroezra idk if i could.  it would cost me soo much there.
1957519529,0,? MADAYA KA CHRISTIAN. BLEH!!! I 0 U  http://plurk.com/p/wy2yg
1957519539,1,"Squabbling with people over the internet is great for my Tumblarity, but bad for my ego when they have more internet friends than me"
1957519801,1,"Wow, been away 4 a while...stupid lap top is in the shop...still    Hope everyone is well!"
1957519910,1,Type cold in my room
1957520168,0,"Desperately wishing I could sleep - But I am too frazzled about my Gma, and can't sleep.. :'( It's really bad tonight  xx"
1957520247,1,Planning a road trip down to San Diego- With a detour into Vegas to celebrate my birthday! Too bad it's 7 wks away  I want to go now!
1957520271,1,is MySpace mobile free? or do u have 2 have credit... cause they are liers
1957520347,1,@MaryKathrynK Yikes!  I hope she was okay.  I never her heard her say her tummy hurt.
1957520555,0,@MAGUSWEAVER don't follow me. You will ruin my twitter experience
1957520585,1,Flight to hurghada delayed 7 hours
1957520614,1,Going to be a strange weekend. Probably srtarting off with working til midnight tonight
1957520723,1,I Need to get my friggin cameras cleand ASAP !!
1957521136,1,@JBFutureboy lucky kid...i so wanna see loserville  pity im in oz....
1957521722,1,Friends! Come over and give me a massage  I can't sleep.
1957521826,1,"@FannyAddams Aw you named your car, that's very sweet. I'm sorry to hear that Petey has to go, I hope you find a really posh rollerskate."
1957521888,1,@beakpie yes. Yes you will.
1957522267,0,No allowed a calculator for this exam despite it containing laths that is impossible to compute in my head.
1957522313,1,"Whataburger closing all locations but tally  so harsh, might have to transfer schools"
1957522630,1,im very sorry.
1957522687,0,3 hours of sleep and a mild hangover = carelessness and the loss of a brand new ipod pouch
1957522759,1,"@MarieLuna I'm sure it's not what you think. Is this really you? i saw you couple of months back in NAIA,was shy to approach 4 a pic."
1957523139,1,"i'm so worn out, this week has sped by soo fast. gonna ask mum if we can go to the movies. i'm desperate"
1957523187,0,"Wee laddie's been SO upset for about 2 hours. Tried soothing him in bed, nursing, etc. Nope. Up at 3:30am for real food. Blue Clues now."
1957523236,1,"@ddlovato july 21st!?? that means at your concert I won't know all the songs.  oh well, yay demi!! &lt;3"
1957523762,1,I have been playing skate for two hours. Now i need to get out and actually skate. But it's too late
1957523936,1,I've got a dentist's appointment soon!  The drill feels like I've got my brain in a blender - not looking forward to it
1957524173,1,"Ghhh! Went an hour earlier to bed thinking ill get an area hr of sleep, woke up an hr earlier. Today is gonna be a looooong one again."
1957524669,1,"@mitch_400iso Me too, she was adorable and you could tell the pressure got to her."
1957524727,1,@AdamAxon That bloody free kick after 1 min 07 seconds was sooooooo close to going in.......if only
1957525224,1,contemplating when to hand in my 1ly car
1957525246,1,@Scarlettjen fuck. it should be recoverable. it's just the boot part that's messed up. grr argh. my business was on there.
1957525374,1,Live TV coming to the XBox 360.  But only if you live in the UK.  http://tinyurl.com/kq47ah
1957525821,1,"@ajaedandridge ate pussy, I refuse to bless her cuz she already clingy"
1957525964,1,"you people are missing the point here, instead of @god loosing followers he's GAINING! over 50 new ppl in 6 hours"
1957526477,1,@munzee the 14-24 is definitely going... sold the 70-200 and 200F2 is  too HEAVY  Think I'll get away with the 50/85? #Twedding
1957526480,1,Not well again  @littlereidy it's definitely not hayfever
1957527894,1,HOW COME ITS SO HARD TO FIND A GUY WITH THE SAME PASSION FOR 1 AS FOR A WOMAN?? AM I EVER GOING TO SEE THE DAY! IM lonely yall!
1957527906,0,@madeofhoney1 im sorry. i dont wanna cuz of how u act. u just turn right around and ignore me and all that
1957528037,1,Oh my gosh! My hair is so short! I miss my long hair!
1957528109,1,@SydneyAlterEgo probably not in this weather
1957528306,1,@Samm_xo Today yeah
1957528469,1,@justin_roe oh well.  I've never seen him do anything before so I'm not gonna say anything.
1957528737,0,Ugh id better get up for work
1957528883,1,@sevinnyne6126 Lindsay we are your spanish fansite and we 1 you www.ultimatelohan.org please reply us  I wish you a good flight &lt
1957528884,1,I am living in a country where the government is ALWAYS a circus show ... sad but true...
1957529306,1,@markboulton @robertmills Looks like I'm on tea duty all day.
1957529390,0,had my lip pierced for about 30 minutes.  and then it died.
1957529624,0,why not everything workout as you planned.
1957529643,1,Don't know who U R anymore!!!
1957530108,0,aww only 15minutes left of family guy
1957530258,1,#3wordsaftersex my turn yet?
1957530310,1,My dead grandpa pays more attention to me than you do
1957530571,1,WANTS TO GO TO SLEEP WITH THE SOUND OF THE RAIN
1957530722,1,@sevinnyne6126 Lindsay we are your spanish fansite and we 1 you www.ultimatelohan.org please reply us  I wish you good luck
1957530907,0,"don't know what to do today.  amazing weather and i'm sitting here, great."
1957531120,1,BIG NEWS?! But I don't know if I can share it.
1957531218,1,@ac07 LOL. Academy-ish. Haha. I really really miss O.B.
1957531493,1,@alabamawhirly I'll be stuck inside the office all day today
1957532215,1,Being dragged round Ikea this morning  Bad times!
1957532494,1,@Nelley aww sorry boo. I haven't bought a printer in 4 years
1957532522,0,I wanted to see the story on ACORN tonight on Glen Beck but I missed it
1957532571,1,So ... Still finishing errands for a trip tomorrow morning where I have to be at airport at 6am.
1957532810,0,Tv arrived but can't play cos have to go to stupid work
1957532930,1,@QueenofScots67 this is a little sad and I know I am new but no one has ff me yet
1957533215,1,"Invasion of the Old Ladies has just ended, still have to clean up not going to be able to make it to the tweetup tonight."
1957533383,1,down in my series with denver on 2k9 3-1
1957533499,1,I almost say &quot
1957533699,1,"At work   leave for Berlin at 17:00 by car, will be a late arrival"
1957533750,1,@monroejnicole Im goodie. I feel like we are so disconnected
1957533813,1,@DaRealSunisaKim There's ding tai 1g here in Sydney aswell...  making me want dumplings...
1957533940,1,arrives in mfk... With these potholes.. I foresee a wheel changing session. Hai no man
1957533942,0,going to bed...with NO sexy time UGHHH!
1957533945,1,sneezing is never a good sign
1957534006,0,Sometimes I have a pillow and sometimes I don't
1957534074,1,@GuitarHeroDevs Why online one download this week?
1957534223,1,*sigh* i always disappoint people who get in my way...  everyone .. i'm OUT.. i might disappoint everyone else here..
1957534268,0,"@kpatthethird FML dad didnt leave me any moneyz, so i have 2 wait till he gets home   call me when you finish work?"
1957534508,1,"@ajaedandridge  ummm...last night when I DM'd you, you said it was a &quot;good&quot; question."
1957534742,0,I 0 this bit
1957534931,1,@RaNTeLLDaT I KNO I SHOULDA CAME
1957534934,1,I miss you sweetie!
1957535325,0,I miss Feb 23rd 2008  best night of my whole entire fucking life. I'd rather re-live that night then win $1million.
1957535434,1,@AntBoogieWorld Wish you were coming to Australia &amp
1957535446,0,"@harneet @RangitaNandy as a kid, i remember searching with the local video store owner in a godown , got a video tape with 1gus badluck"
1957535907,1,I wish I had company
1957536415,1,@FLASxyBlck25 right now thats about all I can deal with  I work too much and I need my space! Most women dont offer that!
1957536519,1,work suckd.. another closing nite with 30 dollars pockeded..  i need a new job
1957537632,1,has woken up feeling a little special...i dont thing drink the bar dry is on the cards. when i finally sober up its home time i think
1957537716,1,what a bummer that tomorrow is friday again!
1957537967,1,"@BuddyThePuggy Poor Buddy, being teased by mini puggy  I think what you need is a #PUGHUG"
1957538443,1,screw the fact you can't post LONG updates on twitter
1957538725,1,@Miss_Thrifty eBay 10 mile rule not working for me.  Too many pairs of leather trousers being sold in Aberdeen. Will try next week.
1957538752,1,@IljaCoolen Thanks! Just used a therm to pry it out. Was like concrete! Blood and everything!  He's doing a lot better now. Thank god.
1957538772,1,@breakfastnt wasn't much of a debate
1957538841,1,"@NosliwEiggam hey, got your text sms. i plan on maybe just catching a flick tonight. last night was a wee bit too much for me"
1957538998,1,#3breakupwords you have changed
1957539103,1,Only four full days left in Aussie-land. I don't want to go home.
1957539161,1,They're gone.
1957539623,0,#freakyfriday Slipped in the shower and fell. Lucky to escape with just a couple of concussions!
1957540034,0,Damn I failed in my assassination attempt on Louis  re: http://ff.im/3mrIM
1957540579,0,@displayspook damn i missed it too
1957540985,0,Y AM I STILL AWAKE!!!! SMH.... THIS SUCKS!!!
1957541030,0,is having headache and colds...
1957541294,1,"@beautifulpyre GRR. we are only allowed gas grills where i live, it sucks."
1957541562,0,This headache is killing me yet I need to cover some boring police event.
1957541698,1,Another night of not sleeping
1957542198,1,"@tommcfly, @dannymcfly, @mcflyharry and @dougiemcfly i think you should come home now"
1957542271,1,You guys dont get too drunk without me
1957542303,1,on way to work
1957542487,1,is sick in the doctors waiting room
1957543156,0,This place blows! My UberTwitter isn't 1ctioning here! Had to switch to TB
1957543263,1,@UltraSub Too much details !!!    (But glad he is better)
1957543295,1,"Just finished The Village. So in 1,could watch it over and over! Wonder why I can't get to sleep tonight"
1957543470,0,I'm sooo lost without my car  This is truly depressing. Pregnant people should NEVER be this stressed out!
1957543560,1,what's wrong with people? Second break-in at Wallmans tonight
1957544315,0,@jessiimiica I am like the most saddest person on jtv right now because you are not on
1957544939,0,"Heathrow Connect is ï¿½7.40,i thought it was a bargain (express is 15),but then it terminated at Hayes/Harlington and i had to take a bus"
1957544941,1,http://twitpic.com/666gy - My glass is 0. Will someone be a dear and fetch me another?
1957545115,1,@Jay5920 leave Fraser alone
1957545299,0,"@brookedanielle_ it just upsets me , becasue like 6 years we have 1d them .. and then this happens  imm really uset now x"
1957545936,1,@Phoebo oh poor you  atleast get paid for staying back or?
1957546027,0,Marley and me is the saddest movie ever I never cry in movies but this movie mad me cry
1957546032,1,"@TerrenceJ106 Here! Got a 2JOBs &amp;a degree, but my damn car DIED so @lamborghinibow just made me feel shitty bout not havin a car!"
1957546463,0,I was looking forward to seeing @PapaRoach in Raleigh (fan for 10 years NB too) but scalpers took the tix and sell them for $200  morons
1957546602,0,@chasssss they got attacked by the club
1957546773,0,Cars been dropped off for service and mot  getting the train home! 0 public transport!!
1957546998,1,Morning tweeple! I'm a bit sneezy today
1957547323,1,I am soooo  right now!
1957547586,1,trying to understand why WHY i joined twitter.....everyone else was doing it i felt left out
1957547705,1,"@Mogeezie u ever jus fell like damn, i jus want to cake it n lay next to ur baby...watch movies chill freak on all night..."
1957548074,1,Did not win Kelly Clarkson Tickets. Sorry Cecilia. Really wish I could give that to you! You so much deserve it.
1957548511,0,@xxsteebiexx lol i know i wld like to get a reply from seann william scott but he dont reply  and hes one of my favourite actors
1957548686,0,i'm so mad that im going to be missing the maine tomorrow because it takes all effing day to fly to florida
1957548733,1,Just wants to stay in bed all day but has to go to work instead  sux
1957549337,1,All of you can have 1 tweeting all day while im cleaning hair  LOL
1957549507,1,what do u do when ur dads losing it mentaly and dosent remeber you
1957549557,1,why am i up...i have to wake up at 7
1957549564,0,"Google Wave presentation: http://bit.ly/2ehfov  I'm not very impressed. It's nice, but it's not really for me"
1957549641,1,@dylandersen I am lost. Please help me find a good home.
1957549892,0,Fixed my favourites. $180 and the heels fell off after 4 wears
1957550054,1,"Dizzy  I wanna lie die, but those calories aren't gonna just balk because I ignore them."
1957550294,1,is super tired
1957550766,1,"just realized that Chris Lake was spinning in stockholm yesterday, and I missed it!"
1957551636,1,@Scrambledmegs haha i 1 1s! i don't work til sunday tho so i have to wait.
1957551990,1,0 be late
1957552080,1,feeling like shit. hope its not swine flu or something
1957552432,1,"Its friday and i'm sick, story of my life..."
1957552900,1,how i wish the result IS true...
1957552960,1,Summer is really ending. It's raining.
1957553186,1,"@queeeniee Where's yummiest Pan Mee? For me it's behind Dance Center, Ipoh Garden South. and i miss it"
1957553244,1,I almost lost you again phone  silly indy
1957553456,1,This is one of my all-time favorite episodes/quotes from The OfficeUS only   )  http://bit.ly/ARMJ
1957553482,1,"@inrsoul I can't buy, only rent!"
1957553622,0,Nice action shot: http://bit.ly/m8zfx   I miss working a pole.
1957553753,0,I am not going to entertain any request for reducing shipping cost by using registered post instead of courier from now on....
1957553873,1,I still have a very depressed feline fuzzball...it's another trip to vet tmrw to see what can be done...worried doesn't even cover it
1957553875,1,@wilw wtf pogs are back too?
1957553916,0,Going to miss my roomie @Staycy... We will no longer be roomies starting tomorrow
1957553928,1,"@crunchybunny Sus Ate, I was so upset, I wasn't informed AT ALL. Turns out, they told Sarms and they expected her to tell me. Huff."
1957554204,0,Hydro drive abandoned after three miles
1957554604,1,"@ELJmcfly Were done so much for them, then brazilians ha! but no meh, i think they 1 the other countries more then the UK"
1957554694,1,@MadamSalami pmsl @poo... We had crap everywhere too. But NO More. 1 it. My wool stash today though
1957554966,0,dreading work tomorrow wish I had one more day off
1957555202,1,@anttoekneeeeeee with 14mph winds!!
1957556258,1,@Rina_spn what's going on?
1957556471,1,where has my sleep run off to??
1957556693,1,work sucked .. another 8 hour shift with only 30 dollars to show for..    i need a new job...
1957557232,0,"I had 2 buy a new washer, bought the dryer 2.  Dryer labeled electric but is gas   GRRR.  Now we have 2 load it up tomorrow 2 return it."
1957557283,1,@SophiaF3F3 word i'm always up
1957557426,0,@mizzlalabaybii @KEWSBOOGIE im just so lonely right now. maybe SADE GOT ME FEELING LIKE THIS
1957557902,0,very tired and anxious
1957557944,1,I chilled in my room with my baby book missed my bro leavin  he really is cool had a stripper shirt on said I suppoort single moms! 1ny
1957558319,0,its my burfday and i'm all alone
1957558459,1,@disquiet Business or pleasure? Will keep my eye out for anything. You're just missing a Moondog concert tomorrow night
1957558651,0,"@JoelMadden I applaud you for accepting gay marriage, I have rels that are born again that 0 me for it."
1957558721,0,hmz... second most popular page on this governmental site is the 404 page... fail
1957558770,1,0s karma down. bakit kse nilagnat aq khpon?  http://plurk.com/p/wy4ju
1957558782,1,Can't freakin sleep and i have a horrible stomach ache
1957558817,0,Headache
1957559642,1,@DavidAWatson link no worky-work
1957559824,0,@Alma773  want somebody to hold me Alma! tear tear
1957560149,1,IS BORED. Can't even tease people now
1957560246,1,@geekinpink804  i can't.
1957560561,1,@kaybob23 too bad i dont have either
1957560891,0,Curse you breakfast gods....full bowl of cereal + not enough milk =
1957560911,1,"@ELJmcfly I don't think any of what i just said it true, i just had a rant about mcfly, i cant belive i did that  i feel ashamed"
1957561005,0,Its beginning to get way too hard to please all of my friends at once
1957561232,1,yea dude... 5'8&quot
1957561314,0,@MrDeNiro i wish someone would inspire me with some sexy time right now ugh but thats not gonna happen...  ugh
1957561596,0,not in the mood
1957561630,0,I'll miss the 39th floor view...
1957562001,0,now i'm awake i can't get back to sleep
1957562184,0,Now i feel really really bad...sorry
1957562310,1,where is the sunshine...the only thing i see are clouds...
1957562388,1,Sleep....take two....this better work!
1957562548,1,Two day hangover
1957562940,1,I'm not here this weekend...  See you monday twitters
1957562993,0,@elmers10 miss u more
1957563194,1,"i didn't have 1 at the club tonight, had a lot on my mind"
1957563287,0,"@HellenBach the geek, the stepson and the live in nanny 1 BGT, me - can't stand it!  Had to watch TV upstairs all alone!"
1957563297,1,"Oh Cr*p.... Here goes my head again, &quot;I'm Spinning Around&quot;"
1957563348,1,"@Rina_spn aww  sick? and i 0 soup, too"
1957563359,0,@upcomingpixar Too bad we're in Sweden where Up isn't up on the theaters  here until October
1957563562,1,Wide awake. Wishing I wasn't. Damn nightshift routines. Got turned down for the job in Nashville  oh well ...
1957563695,0,Enjoying the nice couple dad with my brother to bad we never really see each other anymore...
1957563814,1,Homework day
1957564207,1,In the emergency room with my cousin. She's got mad flu and can't walk or breathe.  Why are hospitals always so cold?
1957564346,0,"Just got finished watching marley and me, and I cried like a fucking baby...I'm missing my beast like crazy!"
1957564908,0,My phone passed away yesterday.. He jumped off the table  Searching for a new phone...
1957565022,0,oh my god. my twitter feed has been taken over by geeky stuff! @bmw @brampitolo @kodinlanewave @kenkeiter so 1ny! I wish i understood
1957565044,1,"@misstiffytaylor try having your best writing five years behind you  heh, it happens"
1957565659,1,@Brizzers haha i agree lame....another thought  y are their concerts so expensive......that's kinda lame too
1957565783,1,Tummy bugs are lame! Got about an hours sleep if that.
1957565961,1,nt online &amp
1957566076,0,nobody 1s me on twitter
1957566265,1,"@glassdahl: i'm more than willing to give him what he needs. XD but srsly, i also think he needs one soon."
1957566280,0,"@iAmNauj can't.  wish I was sleeping. Gotta be at work in less than 4 hours... Wait, what're u doing up???!"
1957566708,1,@iSpyLevis nooooooooo i just got into my pyjamas!
1957566751,1,"@liedra Bubble tea is awesome, it's been so long since I've had some"
1957566984,1,"@Badger5000 probably, but the yoot don't care no more grandad"
1957567167,1,Soooo full that im starting to feel sick
1957567222,1,I didn't catch the Jonas Brothers Facebook Webcast...  It already ended when I logged in to my Facebook account...
1957567698,0,@Rina_spn your boyfriend didn't even say bye!
1957568081,1,@bbyowls i know   but its better than nothing
1957568605,0,Have you ever realized you never fully have everything you want?  feelin' down.
1957568998,1,@Pyroezra i know hella  i wish i could be how my mom was and just move across the usa!
1957569117,0,"what the hell am i doing awake this early,"
1957570514,0,"Gutted, been invited to a bbq tomorrow night, gonna miss the BGT final   ...Wonder if they can wheel the TV outside??"
1957570595,1,@From__Hell beeeeaaaaatooooo!!!!!
1957570614,1,I don't know what to wear....
1957571193,1,How sad is it that your best friend is so selfish and heartless that they exclude you from their life completely...I'm so sad
1957571320,1,working on my oral presentation and upset.........
1957571358,1,nt online today &amp
1957571502,0,@jerseyzmorenita: Sad But True  :: I SHouldnt Right?
1957571516,1,#3wordsaftersex i think im bleeding.
1957571721,0,supposed to be great weather today &amp
1957571904,1,i miss you soo much
1957571940,0,"i lost all my friends, i'm alone and sleepy..i wanna go home"
1957572715,0,@brainstuck i didnt get the joke
1957573018,0,"@jojototh @abduzeedo firefox ok, but opera and IE - footer is not ok"
1957573205,1,Can't concentrate  need a booster to woork
1957573557,0,"Also, I'm really missing Sami... just thought I would throw that one out there..."
1957573854,1,"Thanks those who have clicked :p Well I think I did something wrong, it's still at 0 visitor, 0%.. maybe I need to reinstall everything"
1957573908,1,i'm new!!!!! dunno whatta doo!
1957574071,1,@Lickasha sorry 19/female/atl very lonely
1957574114,1,@MakeupGeek I am soo excited about your pasadena seminar...if only i can find the confermation email
1957574386,1,"My bed had tha nerve 2 call my blackberry askin me where the hell I was.......looks like I gotta go ya'll  I'll c u in 3.5hours, after nap"
1957574479,1,what a 1ly summery morning! Shame I have to be in work!!!!
1957574803,1,tried to 'bing' today.. not operational in australia yet
1957574843,1,This already feels like one of those days where I just won't be able to win.
1957574844,1,@ACALLPRO -- yeahhh u wasnt thereeeeeeeeeee
1957575428,0,@berkscub no sorry twitter sucks balls since the replys change  #fixreplies
1957575701,1,RAIN!!!!!!!!!!!! AAAAAAAAAAHHHHHHHH! i'm gonna melt. damn it's cold. freakin cold.  brrrrrr
1957576278,0,i REALLY miss my photofiltre and photoscape  GIMP is too damn confusing
1957577074,1,&quot
1957577809,1,it says not in stock
1957577994,1,Beer in the fridge
1957578230,1,why is it so hard to find good house events in the Sacramento area?
1957578246,1,@Jalanii awwww wat i was gonna buy myself something pretty  nvm
1957578248,1,@fifitheconquero I was going to go to london for a week then had to change my ticket! I would have been there right now
1957578438,0,at last i wr0te again....got bored the previous dayss....
1957578654,1,Finally installed ovi in mobile. it would have been good if it could be downloaded to comp and installed to mobile. Frickin 3MB download
1957578856,1,@halina1979 what sun?
1957579637,1,@julsey I should be asleep  trying to be...
1957580027,1,Ah this is getting to me
1957580450,0,@binncheol  I'm afraid so. All tour I have had people refusing to believe that I am anything else... Irish all the way.
1957581121,1,"Totally prepped for interview at 10, too bad twitter is off line..  - http://mobypicture.com/?onewzs"
1957581680,1,In bed can't sleep .... Something is missing.....
1957581930,1,"actually, i think i'm being mean to her....i feel sorry now"
1957582469,0,It's 4 am and I'm hungry
1957582513,0,Why do weddings on TV make me cry? Is it just my inner desire to be eternally happy and start the rest of my life??
1957583045,0,can't go to bed  An am sooooo tired!!!
1957583174,0,"Shit shit, i didn't mean to dall asleep again, it's 9am, I wanted to be out by 9.30. Don't know why I'm so tired,I wasn't late last night"
1957583241,0,man.. it's starting to rain real hard..
1957583470,1,"@Ozalina It's been fine for me for like, a week, but now it just won't load."
1957583574,1,Can't sleep....restless mind! Agh
1957583578,1,"@demios101 oh, sorry to hear about this too  sad"
1957583581,0,Okay I'm seriously bored. I have nothing to do. I can't go out cause it's raining.
1957583645,1,My mock ACET scores have shown me that I am doomed to fail not because of ignorance but because of stupidity.
1957583765,1,"Had a nice concert yesterday. Nice location, nice people, it was great. But I have a bad cold since yesterday night  Being sick sucks!"
1957583820,1,can't believe he has to wait till October to see &quot
1957584006,0,Up earlier because of a stupid orthadontist appointment
1957584163,1,"The horror that is Maggie Gallagher is still with me. Such a big ball of ignorance. You can't reason with idiots like that, which sucks."
1957584375,1,@sebchew YoYo door nazis refused me entry on account of no ID  gutted! Heard it was a good night tho.. Next time I'll come prepared!
1957584587,0,Just wrote lyrics to my new song exciting!I slept on a full stomach again it's the worst feeling waking up and still feeling full  euggh
1957584973,1,@DeadMemoriesX Poor you   If I was with you right now
1957585266,1,@eucalyptusapp I saw the note in FAQ about other languages.  any thing that would change your mind? need any help or anything else?
1957585499,1,Can't sleep bc I know I have to be up early !
